,id,Track Name,date
662,4xlrALxuaCf9yZBHJeTSG6,Mama,2017-06-30
663,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),2017-06-30
664,6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,2017-07-03
665,4q8PHoRsPUB52LFylX8Ulz,More Than You Know,2017-07-04
666,79NlESqzFSW0hdBWgls4FX,Praying,2017-07-06
667,2x67AU9q3lf7cfPSzxCDsL,De Trás Pra Frente - Ao Vivo,2017-07-07
668,72p0NT5slW7y2YmOyB8fzH,Cheguei - DJ Will 22 Remix,2017-07-07
669,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),2017-07-07
670,6zgtb7ZZMwljosb3TLoPdI,Não Passa Vontade - Ao Vivo,2017-07-07
671,41giJO7qvEwRzG2SV4FMOt,Modo Sofrimento - Ao Vivo,2017-07-07
672,3A1LphuJ5lQD6NjPtxtYFh,Aquela Pessoa - Ao Vivo,2017-07-07
673,2RL74ODWD3YGcHIhNeJvNN,O Céu Explica Tudo - Ao Vivo,2017-07-07
674,3X5zRkzlpTiajlkI9QXQUz,Meu Amor - Ao Vivo,2017-07-07
675,4LEYwetkPaBeTXFdw9TG0h,Glowing,2017-07-07
676,3sumxZ7PZz77L4QLtbht6V,Bebida Com Saudade - Ao Vivo,2017-07-07
677,2TihKW8ShdEEhKN3PSDEIq,Mais Amor e Menos Drama - Ao Vivo,2017-07-08
678,2ekn2ttSfGqwhhate0LSR0,New Rules,2017-07-09
679,3hjGB7hru53bL066kPSCro,5 Km - Ao Vivo,2017-07-10
680,5Qkc85rI8lcfiv08vO82El,Maquiagem Não Disfarça - Ao Vivo,2017-07-10
681,3mvE3LbkskNnoK5p38Rvlv,Vem Pra Minha Vida - Ao Vivo,2017-07-10
682,25C5CowdsfXld2jJanbiex,Sorry Not Sorry,2017-07-11
683,5JDdzBawkk5UayooiFl5lM,Na Boa - Ao Vivo,2017-07-11
684,0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),2017-07-13
685,2Ny6TS3vPVwx5PlJXXkLUW,Groupie Love (feat. A$AP Rocky),2017-07-13
686,35dgKHT2TLjpXAIFUPlGv2,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-13
687,6ALXhCtReKYxst5J0hWE2z,Linda,2017-07-14
688,7wsm2QsZansrVnWmDsWs1w,Menina Pipoco,2017-07-14
689,5wIeuNURiubue1VTcglU57,Woman,2017-07-14
690,6uJwPeBGb3swi85TSr9iIz,Miracles (Someone Special),2017-07-14
691,4GEQd6D1NeNjpf0pbOgJSO,Mama,2017-07-16
692,4JAyIDXOqNM6qHuZML01uX,,2017-07-20
693,3RXkboS74UYzN14xTqzPyY,,2017-07-20
694,60a0Rd6pjrkxjPbaKzXjfq,In the End,2017-07-20
695,3eFJqPe8VUYrABbFjSauuj,,2017-07-20
696,2nLtzopw4rPReszdYBJU6h,Numb,2017-07-20
697,3bVbQvGVIe4n24AzyXovXh,,2017-07-20
698,4kfm1uI9QGaoN9qm6CkAMn,What I've Done,2017-07-20
699,3xXBsjrbG1xQIm1xv1cKOt,One More Light,2017-07-20
700,5sNESr6pQfIhL3krM8CtZn,Numb / Encore,2017-07-20
701,650OeHTLxZAQmb4aEbGmaA,Good Goodbye (feat. Pusha T and Stormzy),2017-07-20
702,3BbnFRvRRlw3JN56J5ZpUj,13 Beaches,2017-07-21
703,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),2017-07-21
704,0CYDYDMUwyFYEBMWfbxozX,Cherry,2017-07-21
705,0mt02gJ425Xjm7c3jYkOBn,Lust For Life (with The Weeknd),2017-07-21
706,0T8qHE4gQPf8g9KjvjNmDq,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-21
707,17J2BpdU8WURN4dVk3D3Tw,White Mustang,2017-07-21
708,1yFiaFeSLpw4nDYTeErRZ6,Leave out All the Rest,2017-07-21
709,57BrRMwf9LrcmuOsyGilwr,Crawling,2017-07-21
710,3agtg0x11wPvLIWkYR39nZ,Somewhere I Belong,2017-07-21
711,4Yf5bqU3NK4kNOypcrLYwU,Faint,2017-07-21
712,7oVEtyuv9NBmnytsCIsY5I,Burn It Down,2017-07-21
713,1sWiWerHnR6J4LNdFxdywM,Love,2017-07-21
714,3K4HG9evC7dg3N0R9cYqk4,One Step Closer,2017-07-21
715,269xqcgGTN9PlivhUkOLhX,In My Feelings,2017-07-21
716,03hqMhmCZiNKMSPmVabPLP,Groupie Love (feat. A$AP Rocky),2017-07-21
717,3qmvK8QARSPkFTuKeIXSbs,Bleed It Out,2017-07-21
718,1Vej0qeQ3ioKwpI6FUbRv1,Papercut,2017-07-21
719,6waLZw9qNP36DtHFPeyTz6,Coração de Aço,2017-07-21
720,6n8TMVyFKoUmDc4apxceRD,Breaking the Habit,2017-07-21
721,12PQ6KbFqC7xCsqDV8bmpb,Coachella - Woodstock In My Mind,2017-07-21
722,3O7p9Itz8PXUoAjD2vmuM6,Beautiful People Beautiful Problems (feat. Stevie Nicks),2017-07-21
723,3kEoNRT0dfLik1bbHA2QS7,God Bless America - And All The Beautiful Women In It,2017-07-21
724,3dJj6o9o1fRgrojWjailuz,Nobody Can Save Me,2017-07-21
725,0dssTLrqY79Klk6jx2RXCj,When The World Was At War We Kept Dancing,2017-07-21
726,2EBJnP9vf54QE95910Lvrw,Tomorrow Never Came (feat. Sean Ono Lennon),2017-07-21
727,60IkVf7UfQXmt5CwkpcX8a,From the Inside,2017-07-21
728,049vXERjilfrN8WoXG8zPt,Heroin,2017-07-21
729,6OocN63GLU7NF0wHdewhID,Invisible,2017-07-21
730,6Br5mChPdgQNmLF0G0gjPH,,2017-07-22
731,4mq14Qa6OehdiyZFtHcdCH,13 Beaches,2017-07-23
732,4L7Y2OAPiY2I2GndZjAs5K,Lust For Life (with The Weeknd),2017-07-23
733,6eGMMPRVYzpssGgednRvzU,Cherry,2017-07-23
734,4xyNG8vZR3g8FnphVkbjRo,Love,2017-07-23
735,2Pn76oik9rWyoBShTSNY9Q,White Mustang,2017-07-23
736,3tWa5qmAJ2OsHV6KxNZBxc,Groupie Love (feat. A$AP Rocky),2017-07-23
737,7hNFi83UsOQlRfZWG3P5OG,K.O.,2017-07-25
738,5QqyRUZeBE04yJxsD1OC0I,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-26
739,0Chw8wzV8Fyjv8ahoCIr7u,Mentalmente,2017-07-26
740,7vxMtIwEn1bUKTqPKEMzJJ,Linda,2017-07-28
741,2JnvMToHG03X15PR6Z9DeA,Villamix (Suave),2017-07-28
742,1URLs1xoKl8RioSvbfZ6aL,A Milenar Arte De Meter O Louco,2017-07-28
743,6EbWh7j1nLYNd2Gqlqvrc3,Mentalmente - Ao Vivo,2017-07-28
744,7yYOMPwpV5CsK0cxoAZT6B,Encaixa,2017-07-28
745,1C13CY3BoB8imJBjV9E3jT,Rabetania,2017-07-28
746,6CS7Z9x8DrfR5NPiLUFXMY,"Opa, Opa",2017-07-29
747,0ofbQMrRDsUaVKq2mGLEAb,Havana,2017-08-03
748,4xBjsLUSjcx2h7PcRikpQp,OMG,2017-08-03
749,6LnGwyHtgWPiogv6tB9TqI,Baldin de Gelo,2017-08-04
750,6SyanVgX0iSgJsBi09lzgE,À Vontade,2017-08-04
751,3SdYnX1212sx5X0N4Lj3Vb,Tic Tac,2017-08-04
752,0ihMkv4Usn03EEEF8Rlw22,Rapariga Não - Ao Vivo,2017-08-04
753,7iB72vyGDEcc232lctJdgL,Promete,2017-08-04
754,3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),2017-08-04
755,3KSj0znpvfGKrBzEoE8gcL,Na Positiva,2017-08-04
756,3zDNvfOirISKzV3I6tSRN1,K.O.,2017-08-08
757,2wBr59j9see3tGF9Haxbo3,Decote,2017-08-08
758,65RwAcaZdljQP95amVlFu7,Corpo Sensual,2017-08-08
759,6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,2017-08-08
760,1eFlkymohjGtRnnYGabg8s,Aliança,2017-08-10
761,29gzL5AuR0UB4CRfk9iCt3,Diáspora,2017-08-10
762,09KlDlkOYuC5x6hOaM7vaP,Angel,2017-08-10
763,4ratJIH2nOMtOWJ1RePniD,Um Só,2017-08-10
764,2VpihVmPPj750E4EVyAYrs,Fora da Memória,2017-08-10
765,3KYlOzxN5xO7eEauO1VF06,Velha Infancia - 2004 Digital Remaster,2017-08-10
766,2GplG03rw0CN2EMLzPJZAl,Já Sei Namorar,2017-08-10
767,18fTEyZ41dkbaZLFkWi1UK,Carnavalia - Remastered,2017-08-10
768,7HmG9JYyzi7AmTvbdexqkS,Passe Em Casa - Remastered 2004,2017-08-10
769,6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),2017-08-11
770,31MkGwj0SWgZaTvEt5Hgxv,What About Us,2017-08-11
771,1kJtfldK9F7XmsSiSNlbth,Woman,2017-08-11
772,0jdny0dhgjUwoIp5GkqEaA,Praying,2017-08-11
773,6PEdCE0cepdEqbUmAiyFUN,Sonhei Que Tava Me Casando - Ao Vivo,2017-08-12
774,5JZlDZzWPbrYwMHmnOQO3U,Cê Acredita - Ao Vivo,2017-08-13
775,1PjWD4LhKbWW908dkGy9dT,Abre o Portão Que Eu Cheguei - Ao Vivo,2017-08-13
776,1BuSbqff6EcL8gkdkjaB63,Duro Igual Concreto,2017-08-14
777,2P5Hd3ghYMY5PT9yR73gR3,Energia Surreal - Ao Vivo,2017-08-14
778,2UMMy3ZyQmw5fqnmeaVki8,Nós dois,2017-08-16
779,7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),2017-08-17
780,7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop®),2017-08-18
781,0B48113ZG9UfkWWt7qD9xX,Younger Now,2017-08-18
782,3zoYkqS4y2BsGVShPL2nTE,Reggaetón Lento (Remix),2017-08-18
783,4Ju3eLAfkGE41pVuMbzoWz,Meu Melhor Lugar - Ao Vivo,2017-08-18
784,7vGuf3Y35N4wmASOKLUVVU,Silence,2017-08-18
785,1XCKlzIqaehohdUTihetGN,Cobertor de Orelha - Ao Vivo,2017-08-18
786,4jMHEckO9hjPFHobn4lifZ,Decreto Liberado - Ao Vivo,2017-08-19
787,5zSiXA70xM4kuSt6qim6jl,K.O.,2017-08-21
788,4kkQGhScJDzNIIGavQE9SN,Corpo Sensual (feat. Mateus Carrilho),2017-08-21
789,6TtEsPJua1fXgiaYSjo4JD,Tenta Vir - Acústico,2017-08-21
790,65MOTX6uSFAnqXl7dlAuId,Tell Me You Love Me,2017-08-24
791,2VjtYe7gpfUi2OkGxR2O2z,Look What You Made Me Do,2017-08-25
792,0m2orA1i5lLZUOt9XLwSd0,He Like That,2017-08-25
793,16FcjJG7qeajF19TmB8Dqm,Angel,2017-08-25
794,5lLKJdDPy7qbsta6d88lKE,Aliança,2017-08-25
795,20H2Hd5AkUcRjB4yL3UQtJ,Down,2017-08-25
796,0zsAfJQ1ZEhEjvBlYl9wMk,Sauced Up,2017-08-25
797,12SCPvDuy54Tl8H2jSELxF,Don't Say You Love Me,2017-08-25
798,48rcF4CgseJHkUEfqfj3pb,Make You Mad,2017-08-25
799,7JrgabR0vmTyxZ3I7QJ1Gq,Lonely Night,2017-08-25
800,3m4XbBaYnLPY6GPFSNN4s0,Deliver,2017-08-25
801,7GX5flRQZVHRAGd6B4TmDO,XO TOUR Llif3,2017-08-25
802,4atzZemOqIOfY3RNAyoUCr,Bridges,2017-08-25
803,369itlS8j94XNETwelNotd,Messy,2017-08-25
804,5vFshmrfuOng89bVtW33J9,The Sky Is A Neighborhood,2017-08-25
805,6yjjLcsfNqubWe5ecdTrd8,Diáspora,2017-08-25
806,6X5jBkAFu7HE3jigdoVW3r,Se é pra Gente Ficar,2017-08-25
807,007QSAaELpVxtX5Z6dMn0U,Laranjinha - Ao Vivo,2017-08-27
808,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,2017-08-28
809,6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,2017-08-29
810,5JEVbp6mX3umfQePbnN3sE,Amuleto,2017-08-29
811,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,2017-08-30
812,4mxWSdf71VFO52qFeY0fZt,What Lovers Do (feat. SZA),2017-08-31
813,6YVpU5vVxezJCYeQUxIkRT,What Lovers Do (feat. SZA),2017-09-01
814,6gxcySGdwlisjOUGYmJmB8,Esse Dom,2017-09-01
815,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),2017-09-01
816,1CgCByq2FZ0re09niAo6p2,Um Só,2017-09-01
817,57p8CBvPOxrvyCbn6ttl5r,Would You Ever,2017-09-01
818,5aLvtKo9672scTVdEwXPTg,Eu Vou Te Buscar (Cha La La La La),2017-09-02
819,1hnGRSqLdeLB7x7kdDuizq,Na Conta Da Loucura - Ao Vivo,2017-09-02
820,19WjVVgXjdKXfLXoaDPwTM,...Ready For It?,2017-09-03
821,0GZKxI1iCyGHLxHmCNUIgr,Will I See You,2017-09-03
822,7zgqtptZvhf8GEmdsM2vp2,...Ready For It?,2017-09-04
823,3YeY4NnyJENxOb0Pi1f3x7,Will I See You (feat. Anitta),2017-09-04
824,7vgNGxchhqDQWjKjLPTPro,Abusadamente,2017-09-04
825,6875MeXyCW0wLyT72Eetmo,Starving,2017-09-04
826,04uZ473b5Y7syygehiQU7G,Sua Amiga Vou Pegar,2017-09-06
827,2AUvXXgYuNFJMCPdhxONfa,Qual Bumbum Mais Bate,2017-09-06
828,3e8bStwZIEmcql2KskqrCB,Grave Faz Bum,2017-09-06
829,4MBS01zB5I96t3XcfkpKKm,"Opa, Opa",2017-09-06
830,0pDaqgIForVNO4jrtTxcWT,Agora Vai Sentar,2017-09-06
831,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,2017-09-07
832,0mel2N9Ws9r4yLQn5QE21Y,Too Good At Goodbyes - Edit,2017-09-08
833,4I39irD0xSyfRA099AsWow,You Don't Do It For Me Anymore,2017-09-08
834,0txKncaaAxyilGGLw5ll8F,Corpo Sensual - Seakret Remix,2017-09-08
835,6UUS7Dvp308bAqrs5iLV9P,Vem Novinha,2017-09-08
836,0Lo4X8h0CWGbjceAbYQpOg,Solo Seduzente,2017-09-08
837,7oAraczbemGSNWqnbkU87R,Too Good At Goodbyes,2017-09-09
838,1wgD52FywIwdnLdV2Fa8NK,De Copo Em Copo - Ao Vivo,2017-09-09
839,1dVbxcUqGGEd9oBWUCwmfb,Você Não Vale Nada,2017-09-09
840,7oL5604ifW7DAmLVf8XYDt,Terapinga - Ao Vivo,2017-09-09
841,1fbenbaBdr8ppDeGMOX121,Coisa de Deus - Ao Vivo,2017-09-09
842,7knOtdRwbbvP55B6KB2xvv,Saudade do Caramba - Ao Vivo,2017-09-09
843,7f0OQD12uYSId1zXK3RRI1,Te Amo Disgraça,2017-09-11
844,7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),2017-09-11
845,1uJvq5WsL8XlVxAm4jwea3,Só por Hoje,2017-09-12
846,57AmbM2loMyozAU1kjW308,Era uma Vez,2017-09-13
847,2NkbRmygVirMQFCjSkyY7Q,Too Much To Ask,2017-09-15
848,6JSryEdVJTZq6YBn3wK2sn,Arrows,2017-09-15
849,1wLQwg0mloy3yXjL0jPE0N,Run,2017-09-15
850,3kdMzXOcrDIdSWLdONHNK5,The Sky Is A Neighborhood,2017-09-15
851,16pwlVsypm4aDKMhXdOuXg,Animals,2017-09-15
852,0J6mQxEZnlRt9ymzFntA6z,Livin' On A Prayer,2017-09-15
853,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,2017-09-15
854,3hRZsdTF5uyGA2uhNqEuhm,Too Much To Ask,2017-09-16
855,4gbVRS8gloEluzf0GzDOFc,Maps,2017-09-16
856,1504k2wy349EtgioaW78Ht,Quase - Ao Vivo,2017-09-16
857,1OmcAT5Y8eg5bUPv9qJT4R,rockstar,2017-09-17
858,1XGmzt0PVuFgQYYnV2It7A,Payphone,2017-09-17
859,7pYfyrMNPn3wtoCyqcTVoI,Moves Like Jagger - Studio Recording From The Voice Performance,2017-09-17
860,6ECp64rv50XVz93WvxXMGF,This Love,2017-09-17
861,5SE57ljOIUJ1ybL9U6CuBH,DNA,2017-09-18
862,6EFIK4B0jrvLO096QYEhnX,Você Não Vale Nada,2017-09-18
863,2tdq0CeAGSfhI2l4Gwkvgx,Best Of Me,2017-09-18
864,3ryjLm3oupIjJFGc39naNi,dimple,2017-09-18
865,0ffweDHrg4bZqdG4IfGYuo,Pied Piper,2017-09-18
866,5nq1uTNIR1cBR72T87viS0,Go Go,2017-09-18
867,7iV733e1KacKrFRaBNxVEf,Intro: Serendipity,2017-09-18
868,2SYa5Lx1uoCvyDIW4oee9b,MIC Drop,2017-09-18
869,3l8yQMdniG6Os8gUBNXV57,Outro: Her,2017-09-18
870,4rHZZAmHpZrA3iH5zx8frV,Mirrors,2017-09-18
871,0O45fw2L5vsWpdsOdXwNAR,SexyBack,2017-09-18
872,5kXCVnfbxfq5nKjAVvj3no,Sexy Dirty Love,2017-09-22
873,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),2017-09-22
874,5MxNLUsfh7uzROypsoO5qe,Dream On,2017-09-22
875,0c1gHntWjKD7QShC8s99sq,"I Don't Want to Miss a Thing - From the Touchstone film, ""Armageddon""",2017-09-22
876,2GAk5QR2x50C9SsmvwcPQc,Liberdade,2017-09-22
877,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),2017-09-22
878,7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,2017-09-23
879,0bVtevEgtDIeRjCJbK3Lmv,Welcome To The Jungle,2017-09-24
880,48UPSzbZjgc449aqz8bxox,Californication,2017-09-24
881,3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,2017-09-24
882,6ZR7rT7vfwtY0EqyLeyAaO,Ritmo Mexicano,2017-09-24
883,64BbK9SFKH2jk86U3dGj2P,Otherside,2017-09-24
884,3d9DChrdc6BOeFsbrZ3Is0,Under The Bridge,2017-09-25
885,2aibwv5hGXSgw7Yru8IYTO,Snow (Hey Oh),2017-09-25
886,2oaK4JLVnmRGIO9ytBE1bt,Dark Necessities,2017-09-25
887,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,2017-09-25
888,1G391cbiT3v3Cywg8T7DM1,Scar Tissue,2017-09-25
889,10Nmj3JCNoMeBQ87uw5j8k,Dani California,2017-09-25
890,3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,2017-09-26
891,7fwXWKdDNI5IutOMc5OKYw,Mi Gente (feat. Beyoncé),2017-09-29
892,43RG7aUiRDmfc8q2vQfiFc,Sorry Not Sorry,2017-09-29
893,71P1N0X76YtZMbBIGG47un,Big Jet Plane,2017-09-29
894,4iyH6JZBZjk3htdJdZ6r51,Ruin The Friendship,2017-09-29
895,5Htb1uFQ1KrkFXlefS8oGj,Tell Me You Love Me,2017-09-29
896,1UZOjK1BwmwWU14Erba9CZ,Malibu,2017-09-29
897,38Ncs9ZEzJzd1ypUjNPsb5,Sexy Dirty Love,2017-09-29
898,270nmdCrJaFwO9y9sFso9R,Daddy Issues,2017-09-29
899,4DFmlBKzcCDc6vtofC68ad,Cry Baby,2017-09-29
900,4Qo1Au6jayUL4UOaJQrjpi,Lonely,2017-09-29
901,6zyXWcXGiyl3HHTR5s9bw2,You Don't Do It For Me Anymore,2017-09-29
902,1tuaOp1CwQnUeGC2U1s4bH,Only Forever,2017-09-29
903,6hK16WlLi7UaHevGhn4HvJ,Games,2017-09-29
904,742YV8T9ZyczCNdrTIAhaw,Thinkin',2017-09-29
905,7uf1Eoz7VtItE8COeZxYSS,Concentrate,2017-09-29
906,2fGxYYMQbVqgIdaqfz2OwA,Younger Now,2017-09-29
907,07JgtBIro5V7J0XB7nChMb,Hitchhiker,2017-09-29
908,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,2017-09-30
909,0w2U0uERbUTJMNIKdTSUkj,Zoio de Lula,2017-09-30
910,006pMMCuRo2TFjh8sNGSov,"Dias De Luta, Dias De Gloria",2017-09-30
911,2WVZwImXEOdSSvPZg0TQyx,Bom Rapaz - Ao Vivo,2017-10-01
912,4ARPvK8DHLwt4oX65ZAFMw,Look At Me!,2017-10-02
913,7floNISpH8VF4z4459Qo18,Look At Me!,2017-10-04
914,5V3mdRI2yQxbSsJGDPc5lD,Chop Suey!,2017-10-05
915,1BkyiAw1L0BOHYckwpRX4V,Pesadão (Participação especial Marcelo Falcão),2017-10-06
916,7a9TT2oymb45IujHhtfKnB,Terapinga - Ao Vivo,2017-10-06
917,0Yx0GelVzYtJ7IkTX64QSM,Bom Rapaz - Ao Vivo,2017-10-06
918,70lnL3QaSOIIyMa2X9aVRL,Perro Fiel (feat. Nicky Jam),2017-10-06
919,2uSLx5uwRIhiA3sJJraNqX,Help Me Out (with Julia Michaels),2017-10-06
920,7bQ798Zl1FlT9dRMxkc77j,Os Maloca,2017-10-06
921,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),2017-10-07
922,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,2017-10-08
923,1xd3OqTbx17HutN7RfJOTj,Big Jet Plane,2017-10-09
924,0Zbbxnx4SGGHoIow4PpISP,Stargazing,2017-10-09
925,32DGGj6KlNuBr6WaqRxpxi,How Long,2017-10-10
926,7wGoVu4Dady5GV0Sv4UIsx,rockstar,2017-10-11
927,52okn5MNA47tk87PeZJLEL,Let You Down,2017-10-11
928,3eoZYHNvSweAX24Ljlf9FY,Pancadão,2017-10-12
929,2KwojFDebQV4J2b0JMRR5Q,Is That For Me,2017-10-13
930,3Du2K5dLzmduCNp6uwuaL0,Sorry Not Sorry,2017-10-13
931,4C6IBSWdeKpiEChXGhZaRs,Road,2017-10-13
932,3OEer2dQj1eWhSqxatGiru,Revenge,2017-10-13
933,0Qh38w01QRXK6KHIv0e3hb,What About Us,2017-10-13
934,5KOaRwCAETSUC87nAHK77S,Não Preciso De Você Pra Nada,2017-10-13
935,3hYvGiw2Q8QE2YWdIJLBz0,Tell Me You Love Me,2017-10-13
936,6mrKP2jyIQmM0rw6fQryjr,Let You Down,2017-10-15
937,0CLnkxpa3M4eA3HeGaERat,Gorgeous,2017-10-20
938,5oujB18eDYZAct6DOrFrQR,Fica - Bonus Track,2017-10-20
939,50lj59ni4oNCaqzYrHmA42,Eu Vacilei Mas Eu Te Amo,2017-10-20
940,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,2017-10-20
941,1pZdegOXTZ2ftINo3oUuRZ,Bedroom Floor,2017-10-20
942,0bOH2yZkaVSg2OdegIlp2J,Sleep Talking,2017-10-20
943,2UxfcZJCphbEkfbZ6nLiDx,Kids in Love,2017-10-20
944,5lsRkYiIerlfXMMrl4zkJG,Flicker,2017-10-20
945,4OEOEsOhlzDqQuewiuPJAc,Whiskey (feat. A$AP Rocky),2017-10-20
946,2kUUdZfzvyhbPTzQu6XBe0,Medida Certa,2017-10-21
947,76Fc23n9Nrs4wULSY58LPc,Aquecimento das Potrancas,2017-10-21
948,6LEFk0KHRfahO5pOMJlbdV,Amigo Taxista,2017-10-21
949,0dGqIEsFN3KakdPCMkgjre,Dona Maria,2017-10-23
950,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),2017-10-24
951,4KXdwfri1NIQCImLQr3Wli,Se Eu Tiver Solteiro,2017-10-24
952,0tBbt8CrmxbjRP0pueQkyU,Wolves,2017-10-25
953,5Gd19NupVe5X8bAqxf9Iaz,Gorgeous,2017-10-25
954,5qy2LtEdX6VptGfA7qMpz2,Fugir Com o Sol,2017-10-25
955,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",2017-10-25
956,7EmGUiUaOSGDnUUQUDrOXC,Wolves,2017-10-26
957,1qDZnViQgUItsMpWLVwfGb,Fica - Bonus Track,2017-10-27
958,4UbWczmUqp2mfzSHSmTpAC,Cheguei Pra Te Amar,2017-10-27
959,0Pki3Th0SL5rJ5e6ShUbJJ,Por Favor,2017-10-27
960,7yBjom4u7SF2xOHAdA0yQt,Dias Difíceis,2017-10-27
961,2cwFhwT6L2D4Olc25nhyZo,Amor Da Sua Cama,2017-10-28
962,6aIrHPvM3l16MeS7iOQRYO,Um Brinde,2017-10-28
963,2vHDurkzJ8dhCzoPzqiE2C,Por Favor - Spanglish Version,2017-10-29
964,4jl4byf332HoI3UFs7Mo62,Tipo crazy (Participação especial de Jeremih),2017-10-30
965,3S2R0EVwBSAVMd5UMgKTL0,Thriller,2017-10-31
966,3ipKvc6xyJbTxVwoEjpLNv,Boca de Pêlo,2017-10-31
967,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,2017-10-31
968,5SDCeGVT08a1RMXIBJF2O5,What Lovers Do,2017-11-01
969,12lOxvml5EBvSCzQll7xVS,Contrato,2017-11-01
970,5sby99lbxTE3F2RA3YWGyM,Noites Frustradas - Ao Vivo,2017-11-02
971,3cPYDII1QoDmtR6lCUK4s1,Enquadra,2017-11-02
972,0AyCBE9YKWjatl0ukCAhxN,Com Amor Não Se Brinca - Ao Vivo,2017-11-02
973,1kNVJQEkobOlyfbctPZ4fs,Amar Amei,2017-11-02
974,04JL2liXXV9B9coeGuUsPw,What Lovers Do (feat. SZA),2017-11-03
975,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,2017-11-03
976,0tDfp0vFR95Gg6Mrhza3lX,Call It What You Want,2017-11-03
977,3sIMCkwUZbQbWeNOTG3ET4,Permanecer,2017-11-03
978,7CtFr21TzdM4ntuBkwzpxg,Troféu do Ano,2017-11-03
979,4wYsjniJody76cL4l0dekS,Cold (feat. Future),2017-11-03
980,0tPQPaOKM32WgMSbPCYyRH,Dirty Sexy Money (feat. Charli XCX & French Montana),2017-11-03
981,4lESS6vuruP6a79KWRaQou,Corazón,2017-11-03
982,7eFmN6wnsb7WowRKAqRFfs,Wait,2017-11-03
983,5C7vJB00Sfmg8jgUcjQpgQ,Don't Wanna Know (feat. Kendrick Lamar),2017-11-03
984,4nYsmWkuTaowTMy4gskmBw,What Lovers Do (feat. SZA),2017-11-04
985,50QWA5PR501dIe2KkJkHRR,Cold (feat. Future),2017-11-04
986,1apjwIcLUSV0CNj1NfaS6m,Atura Ou Surta 2,2017-11-04
987,3PGdPUMdUg7a3Tgr5gkfKK,Don't Wanna Know (feat. Kendrick Lamar),2017-11-04
988,7DsX5K72fewVGb47qj7Tbg,Pray,2017-11-05
989,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),2017-11-06
990,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),2017-11-06
991,2iO6rLYnDiMJqioCefh395,Solução - Acústico,2017-11-06
992,4lUnFLtn8w3W76FiYDRzmO,Wait,2017-11-06
993,7IQwT5VzrCo7UcMRljkkmR,He Like That,2017-11-07
994,7ieFtgZBYSC94nGs5yF0Wk,Azul Piscina,2017-11-07
995,7LVHVU3tWfcxj5aiPFEW4Q,Fix You,2017-11-09
996,5b2QnYcT9rQIkhRWt4HztQ,Walk On Water (feat. Beyoncé),2017-11-10
997,7h9sdbDEBfkWSmO4mzGED6,"Amor, Amor, Amor (feat. Wisin)",2017-11-10
998,7zLGHiDWd9T1Rxw4PQCb13,Walk On Water (feat. Beyoncé),2017-11-11
999,21TdkDRXuAB3k90ujRU1et,Cold (feat. Future),2017-11-11
1000,4s75aDCVs0lm1ubPpw9cf8,Nossa Que Absurdo,2017-11-11
