,id,Track Name,date
8387,6y2Kaz9QI01XBKJ8mTb7Pf,Skin,2017-02-11
8394,3UjJP4ludb74a29P5EHEIo,Thumbs,2017-02-11
8588,7KlTFTpy7dXLzr2NtLkvG6,Not Today,2017-02-12
8597,2dqLk7ezV15LEJEwUmEbXB,Down,2017-02-12
8727,3eze1OsZ1rqeXkKStNfTmi,Juke Jam (feat. Justin Bieber & Towkio),2017-02-13
8736,6m9qPYXmhge2QhBLfFKnVF,Same Drugs,2017-02-13
8738,02q0ZnV2L4XByzEvWZJqBC,Spring Day,2017-02-13
8754,5fc6rQgAKiLutfUYWQ6QnJ,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",2017-02-13
8773,3ZLyt2ndLFBh148XRYjYYZ,All We Got (feat. Kanye West & Chicago Children's Choir),2017-02-13
8792,4kflIGfjdZJW4ot2ioixTB,Someone Like You,2017-02-13
8880,7rPLZ8Krm6CZIbraFUlnWZ,Make You Feel My Love,2017-02-14
8905,3zHq9ouUJQFQRf3cm1rRLu,"Love Me Like You Do - From ""Fifty Shades Of Grey""",2017-02-14
8930,6vBgJ1SLmpB4VMcEVy1ovL,All I Need,2017-02-14
8933,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,2017-02-14
8957,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,2017-02-14
8973,6Qyc6fS4DsZjB2mRW9DsQs,Iris,2017-02-14
8983,4zzzZ1UNfr75ASG1lUE9L1,Stay - Album Version (Edited),2017-02-14
8985,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,2017-02-14
8997,3vsNteZn6E5qBSSBO78W7b,You're Beautiful,2017-02-14
8999,3ZMv9EzGoteNi5Qnx0KpEO,Skinny Love,2017-02-14
9126,5NNlUMcOEOdoOIwwaWXv0k,Cold,2017-02-15
9181,3OoZagIW3YK8vjt0ws6NOI,Shining (feat. Beyoncé & Jay-Z),2017-02-15
9234,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),2017-02-16
9417,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),2017-02-17
9452,4Zxdw0Hno7YDu0IzvY76Qo,Rent Money,2017-02-17
9453,104buTcnP2AsxqB7U1FIZ4,Heavy (feat. Kiiara),2017-02-17
9454,67dyMPOUsbZ9Yg06PnfAAh,Draco,2017-02-17
9484,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,2017-02-17
9494,3yaq0WhtGS0Y6r7vDkw4lc,Good Dope,2017-02-17
9498,7iAiOtm19uRwipMm7TH6lw,Zoom,2017-02-17
9515,5e0RPsQUTQu0A29wqD6bZR,Super Trapper,2017-02-17
9524,7zxRMhXxJMQCeDDg0rKAVo,Some Way,2017-02-17
9532,7BzjpnOxxngXt1LZiVXhND,POA,2017-02-17
9543,3CyICSGQGqUaFeYvMJgpnt,High Demand,2017-02-17
9551,43hDboyy6vJ6z2Jx5sHnCF,Love Incredible (feat. Camila Cabello),2017-02-17
9560,4lozYCMRLtEc46exlhoK2Q,I'm so Groovy,2017-02-17
9592,133V82vMO7TB1WYehNUMwW,Outta Time,2017-02-17
9593,6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,2017-02-17
9594,3s2rQnjOKEENte75MloNMq,Scrape,2017-02-17
9596,572NmogOEHowA9JdNqh036,Might as Well,2017-02-17
9778,4Q3N4Ct4zCuIHuZ65E3BD4,Tunnel Vision,2017-02-18
9854,0n2bvWvMwr0gbjcuTm92eW,Love,2017-02-19
9987,0UeYCHOETPfai02uskjJ3x,Shooting Stars,2017-02-19
10600,,,global
10801,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,2017-02-24
10825,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),2017-02-24
10836,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),2017-02-24
10864,2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),2017-02-24
10871,3mRcWCyteY2133a7xVMrYw,Comin Out Strong (feat. The Weeknd),2017-02-24
10880,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),2017-02-24
10881,7nKBxz47S9SD79N086fuhn,SUBEME LA RADIO,2017-02-24
10915,3uMB82o0qa7erhiZBW9KQC,Big For Your Boots,2017-02-24
10922,1KqvRRQd3lfM0pAlkGPrgD,Shape of You (feat. Nyla & Kranium) - Major Lazer Remix,2017-02-24
10939,5gSed1Fd3tdse60Gc0Uuoe,Cold,2017-02-24
10957,4Q9vx0KwTiOMaRjOZkaxst,My Collection,2017-02-24
10969,5qdaaB2RYHohGB1vglLuAf,Lookin Exotic,2017-02-24
10997,6pRoE3RdW4w1Fjd8epVWjZ,Use Me,2017-02-24
11185,6m2LNopVJKsvBB9l7Z1rwn,Olha a Explosão,2017-02-25
11187,1gb6riq7CCP5clGpSD0XPH,Sorry,2017-02-25
11189,3IJPE9ICRq5PxVZxdv1sEv,Incredible,2017-02-25
11197,6VHdcVbiKLYYOcMbIqBcuK,Lumbra,2017-02-25
11386,0pSBuHjILhNEo55xK1zrRt,Rolex,2017-02-26
11399,1sYSP7gKa5kdKIfhANfori,Lights Down Low,2017-02-26
11579,2NHSYwGkAvPHzCinY0KwXo,Shape of You - Stormzy Remix,2017-02-27
11593,2lDWYLNnfYyXngjz4plpy2,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",2017-02-27
11762,3FiE2d325mIOc4YjkSLVJR,Everyday,2017-02-28
11797,5vZfgeDfNhlkKeJqjzSAmg,Sé Que Te Duele,2017-02-28
11999,4cxMGhkinTocPSVVKWIw0d,Losin Control,2017-03-01
12115,4ARPvK8DHLwt4oX65ZAFMw,Look At Me!,2017-03-02
12139,0gbBzIqrECJOEPvQJIBFs5,Green Light,2017-03-02
12207,0afhq8XCExXpqazXczTSve,Galway Girl,2017-03-03
12208,51ChrwmUPDJvedPQnIU8Ls,Dive,2017-03-03
12209,0tgVpDi06FyKpA1z0VMD4v,Perfect,2017-03-03
12210,7oolFzHipTMg2nL7shhdz2,Eraser,2017-03-03
12211,2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,2017-03-03
12212,5HDPtsnyb3maFmPL8LLUTG,New Man,2017-03-03
12213,2RttW7RAu5nOAfq6YFvApB,Happier,2017-03-03
12218,2dfHh7ECGxfNqZTQno09Vk,Hearts Don't Break Around Here,2017-03-03
12221,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,2017-03-03
12222,3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,2017-03-03
12227,6SznMYPQJHzr3IwsAHLId2,Bibia Be Ye Ye,2017-03-03
12229,35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,2017-03-03
12235,6TIU9Ehmi6dMzZK73Ym4yj,Save Myself,2017-03-03
12268,5LXj9Ch3O9ATm1NoHT8GXn,Hypnotised,2017-03-03
12368,1XRTXNP8eLpWXfso8Q4dC5,Talk About It,2017-03-03
12375,0NyOeqzqjVM9j7IuWp2oJ6,Feel Good (feat. Daya),2017-03-03
12388,5ULRlgiSPSKTaJN1vU9yso,Shape of You - Acoustic,2017-03-03
12595,6qDF4wWL49CAVbgT7yuHl8,Sigo Extrañándote,2017-03-04
13194,5i50gKdLAjjIr7UxRT5IVy,Alguien Robo,2017-03-07
13656,7KcGEssn7BnJdTgildK5y0,No Frauds,2017-03-10
13666,0or0gNaKAXYYCsOrpvRzAu,Liability,2017-03-10
13690,7pYFPMeK0TnaTGdS6qOtEr,Waterfall,2017-03-10
13725,4fhVodXZARPX0oTuQh8V9l,Breathe,2017-03-10
13752,2Vdub5mY4lad7w64bFPUez,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,2017-03-10
13927,6Nle9hKrkL1wQpwNfEkxjh,Chanel,2017-03-11
13998,5VIZcrKXPd9wL4hqE4YN8z,As I Lay Me Down,2017-03-11
14155,57Y51hxqMn2j3dosW75R6n,I Can´t Go On,2017-03-12
14198,3mXXkDfLaCN5IaZpHVJPth,Hold On - D&B Version,2017-03-12
14747,60xaS8mYBKUW4VQQ666N0T,All Night (feat. Knox Fortune),2017-03-15
15049,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),2017-03-17
15110,77lGafvlU68CeHgB2pkHC9,At My Best (feat. Hailee Steinfeld),2017-03-17
15119,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),2017-03-17
15133,4uoumbAMEMaKdtiv763jKz,TG4M,2017-03-17
15143,3FQCJI2t5LTbsRPfYVBSVB,Battle Symphony,2017-03-17
15151,5SleX0NFeODNY7Xenal3gr,Only You,2017-03-17
15161,6hmhG1b4LEyNuashVvuIAo,Never Forget You,2017-03-17
15199,1TOiDnIY8HgPyDLSR08QXq,What They Say,2017-03-17
15401,7hDc8b7IXETo14hHIHdnhd,Passionfruit,2017-03-19
15402,05KOgYg8PGeJyyWBPi5ja8,Free Smoke,2017-03-19
15404,2bjwRfXMk4uRgOD9IBYl9h,Portland,2017-03-19
15405,6CfrYuD3YRDYdYvH9jNtXY,No Long Talk,2017-03-19
15409,2XlHu0HcujBCkWMdIAvrqt,Blem,2017-03-19
15410,7y6c07pgjZvtHI9kuMVqk1,Get It Together,2017-03-19
15411,6UjfByV1lDLW0SOVQA4NAi,Gyalchester,2017-03-19
15413,13e6f8t7RKXuxZ0JdaaJRG,Jorja Interlude,2017-03-19
15415,0xl1w2q4VLojeXp4JfazPL,Sacrifices,2017-03-19
15416,76gUmNLXGQVOsGhfcshkFP,Madiba Riddim,2017-03-19
15418,2jTujnt0y344ai1rNOywgr,KMT,2017-03-19
15420,2fkeWbM6iqTw7oGHTYm2lw,4422,2017-03-19
15422,6n3HGiq4v35D6eFOSwqYuo,Teenage Fever,2017-03-19
15425,28irpKCCK9nn9DZSik2zEx,Glow,2017-03-19
15427,2dfqS3MRtbLZSZA1IL8xY5,Skepta Interlude,2017-03-19
15428,6MbH1QiphMCPTqVEVC7UYi,Nothings Into Somethings,2017-03-19
15429,2Na0z2gfN67Rzf0vp74Wi3,Lose You,2017-03-19
15431,5f5r2N4Lp9WoULWPH9zp2W,Can't Have Everything,2017-03-19
15434,5JUu0unA8VwhTZ9LkMWUVI,Since Way Back,2017-03-19
15439,2KvHC9z14GSl4YpkNMX384,Do Not Disturb,2017-03-19
15440,7bJ4mu7MHa3rHiNyKjOoSl,Ice Melts,2017-03-19
15575,3BUQFs6aFWh7EFNmI8bfL7,Johnny B. Goode,2017-03-19
15783,6G41AeVgQkpvEbTxN5fNkW,Habiba,2017-03-20
16421,1zayuwd1YLZsYDArkruHdL,The Heart Part 4,2017-03-24
16449,000xQL6tZNLJzIrtIgxqSl,Still Got Time,2017-03-24
16476,3vgNmjuRDnGLxUFGCLkwpm,Light My Body Up (feat. Nicki Minaj & Lil Wayne),2017-03-24
16483,2C0KFbb4v9CNWR5c9jWcKC,Andromeda (feat. DRAM),2017-03-24
16491,2bBMODHVTXGwE2aZYfbgCt,Ascension (feat. Vince Staples),2017-03-24
16500,7l9CE3wmEGOUYw1j4ETjnL,Saturnz Barz (feat. Popcaan),2017-03-24
16579,7hQ0ojbeqicGhw0wdUVeaN,We Got The Power (feat. Jehnny Beth),2017-03-24
16592,4AEVXHznFXkJEtFamkYwlr,Mo Bounce,2017-03-24
16783,2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,2017-03-25
17190,46HdsiK0uR26B2dY9QPzda,Deja vu,2017-03-27
17326,0wfbD5rAksdXUzRvMfM3x5,The One,2017-03-28
17810,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2017-03-31
17851,60APt5N2NRaKWf5xzJdzyC,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",2017-03-31
17880,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),2017-03-31
17897,7cGFbx7MP0H23iHZTZpqMM,Everybody,2017-03-31
17977,0jeJR3LdrC2QJNviq7wjzp,In Cold Blood,2017-03-31
17981,2f9LSU0aBW04w6KL26DW8r,Come Closer,2017-03-31
18594,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,2017-04-03
18794,2cnKEkpVUSV4wnjQiTWfH6,Escápate Conmigo,2017-04-04
18797,5pvVAwQbuFoR7LkcicrKnk,Obsession (feat. Jon Bellion),2017-04-04
18969,0Nhu3zSYbEz32IYiobV75e,Now Or Never,2017-04-05
19219,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,2017-04-07
19232,6cPyTS0Kk2sc4xQwC93kOg,Break Up Every Night,2017-04-07
19256,26AuyrZGzWWiYZPSd3XBIg,Bloodstream,2017-04-07
19257,1pJQAHpD51J7GYaFrrFO9S,Don't Say,2017-04-07
19258,6KjbNLbRjuoa8rEq5yNA6H,Honest,2017-04-07
19266,6V9kwssTrwkKT72imgowj9,My Type,2017-04-07
19271,5xhJmd0I15jFcEdqxfCzKk,It Won't Kill Ya,2017-04-07
19284,0dj1CtyRxZ4bnIT4Q20jNT,Wake Up Alone,2017-04-07
19286,1KeZgPUr54C8iz3FjqzVoz,Young,2017-04-07
19292,6GeD5g9vZTz25Egf8kxoIY,Last Day Alive,2017-04-07
19326,44PelqgstAM0lb8rHPKfHq,Let Me Out (feat. Mavis Staples & Pusha T),2017-04-07
19359,4ntsD33Pgsgk8rUyZLLiUV,DEVASTATED,2017-04-07
19381,31mqc7EKPsJf3pe6H5jEfC,ROCKABYE BABY (feat. ScHoolboy Q),2017-04-07
19394,22eADXu8DfOAUEDw4vU8qy,Ahora Dice,2017-04-07
19589,3Q3myFA7q4Op95DOpHplaY,do re mi,2017-04-08
19781,1F2HXIJrE2Xn81OzT2zZvW,Unforgettable,2017-04-09
19990,6mORGLOz79w6VsCRLWYYuK,The Night We Met,2017-04-10
19998,4ZJPwET9Jrgpkqi4Vo3Yg8,Bad Bitch (feat. Ty Dolla $ign),2017-04-10
20191,6Q2FftbUG530lCtBI74bMH,Drowning (feat. Kodak Black),2017-04-11
20388,4qknM1pQz53QOyfDVTjcM9,Me Enamoré,2017-04-12
20602,6HZILIRieu8S0iqY8kIKhj,DNA.,2017-04-14
20603,6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,2017-04-14
20604,1EaKU4dMbesXXd3BrLCtYG,ELEMENT.,2017-04-14
20606,4BHSjbYylfOH5WAGusDyni,YAH.,2017-04-14
20607,1n4jwRVXdkK2U34nBDUKKT,BLOOD.,2017-04-14
20610,2LTlO3NuNVN70lp2ZbVswF,FEEL.,2017-04-14
20613,6IZvVAP7VPPnsGX6bvgkqg,PRIDE.,2017-04-14
20614,4iYRa2btalAzPZoSYfROqF,XXX. FEAT. U2.,2017-04-14
20616,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,2017-04-14
20617,06FCvd7rrRcF3DdvWH5Isp,LUST.,2017-04-14
20622,23luOrEVHMfoX0AhfbQuS6,FEAR.,2017-04-14
20627,0y9uTzK9cNKSAEHnpeRG8C,DUCKWORTH.,2017-04-14
20629,5p3NP9mQblDsVJLdfNZJ3I,GOD.,2017-04-14
20768,2YMyVYNLmFDD0KGtNkkgFa,Kissing Strangers,2017-04-14
20776,7BKUWh5sdtdS17crohRe4L,Black SpiderMan,2017-04-14
20794,439TlnnznSiBbQbgXiBqAd,m.A.A.d city,2017-04-14
20798,650OeHTLxZAQmb4aEbGmaA,Good Goodbye (feat. Pusha T and Stormzy),2017-04-14
20994,5hx4FpDZOnDVYlyoG3rMks,Peek A Boo,2017-04-15
21070,51PIvodunv6NmX5250zxAh,The Cure,2017-04-16
21217,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,2017-04-17
21383,5PfTI3zrQbZEWcQdycMqJM,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",2017-04-17
21763,0w5Bdu51Ka25Pf3hojsKHh,Hard Times,2017-04-19
21852,5LYQSNHZxEA880URXFHg6h,Lust for Life (with The Weeknd),2017-04-20
21877,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,2017-04-20
22096,4iLqG9SeJSnt0cSPICSjxv,Attention,2017-04-21
22131,5q5gzmbBS5yQzos2BvVr1t,Nights With You,2017-04-21
22132,2OWKDTonST8HNko3dBlPPp,Lost In Your Light (feat. Miguel),2017-04-21
22187,0qYTZCo5Bwh1nsUFGZP3zn,Felices los 4,2017-04-21
22379,209gZgcfLq2aUuu51vOWBl,Hey DJ,2017-04-22
22397,5qbcsZMwL0x46sX7VO37Ye,Up,2017-04-22
22791,59J5nzL1KniFHnU120dQzt,wokeuplikethis*,2017-04-24
23141,3QWjljChcOMkRDYSzF33Qr,Whippin (feat. Felix Snow),2017-04-26
23413,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",2017-04-28
23424,2Gl0FzuLxflY6nPifJp5Dr,First Time,2017-04-28
23437,61WbtB6ujkpNAsAf5LjF4b,Bon appétit,2017-04-28
23463,0tKcYR2II1VCQWT79i5NrW,Thunder,2017-04-28
23494,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,2017-04-28
23500,2W4yTO3qHdqyvbz2UxfIPh,Submission (feat. Danny Brown & Kelela),2017-04-28
23505,6XGddj522FQRHXEhBtjiJu,Strobelite (feat. Peven Everett),2017-04-28
23509,2RCp9QBnFSxdKe8RD4xF8s,Momentz (feat. De La Soul),2017-04-28
23514,6XOYVSmNDjKUNMXooU4s4z,No Vacancy,2017-04-28
23521,4Q5yMlwAfAoitqg4r9oZHN,Quit (feat. Ariana Grande),2017-04-28
23536,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,2017-04-28
23537,72OGJT4cL9BQjHTa8h28tz,Young And Menace,2017-04-28
23538,2CJ6CRzuRQd46asE1ucuVD,Charger (feat. Grace Jones),2017-04-28
23542,67fRHOlaYQQFG67D9DkdnW,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",2017-04-28
23544,5dQJKDx0x73seZbwSORa1T,Middle Of The Night,2017-04-28
23556,04zxGiXcmNQ0m9oDXtwo18,Busted and Blue,2017-04-28
23582,2eoZr92GWsqCaYkkCGWuxl,J-Boy,2017-04-28
23586,5KurnDXzOeIYOMQceYidu7,Carnival (feat. Anthony Hamilton),2017-04-28
23596,3lIxtCaROdRDuTnNBDm3n2,She's My Collar (feat. Kali Uchis),2017-04-28
23781,4yN6xPLopmTLvc27pO9LIE,Si Tú La Ves (feat. Wisin),2017-04-29
23997,5ZnJsoJGkQ5K15W7Rcr5JO,No More Sad Songs,2017-04-30
24001,72Q0FQQo32KJloivv5xge2,I'm the One,2017-05-01
24015,6gpcs5eMhJwax4mIfKDYQk,Slide (feat. Frank Ocean & Migos),2017-05-01
24016,0KR2W3St74th8z3LS94Ffh,Scared to Be Lonely,2017-05-01
24022,5ELRkzdzz0HvGpMDlfZHkV,Sign of the Times,2017-05-01
24024,6VRghJeP6I0w1KxkdWFfIh,Believer,2017-05-01
24030,6Zosz8w6CmdGMZM6p4JlbQ,Me Rehúso,2017-05-01
24038,4WrS6vezaPwOafKJmHqMEU,You Don't Know Me - Radio Edit,2017-05-01
24041,1mDGDb2fUmUMdqV3tb8VKQ,Now Or Never,2017-05-01
24051,5ndfVSDyPq90jaIUhNPeby,Chained To The Rhythm,2017-05-01
24052,39IsH7B5byx8NRlEKlZVg9,Pretty Girl - Cheat Codes X CADE Remix,2017-05-01
24053,1WC5UN1U79gJlxGLYDGIO7,Green Light,2017-05-01
24058,1WniHvhq9zTkny0WvGXX8o,Chantaje,2017-05-01
24060,14oOKFGuXu8DqvOe1W8vao,Bon Appétit,2017-05-01
24068,5c4tB0saSkNHX5CyDosuF7,Tuesday,2017-05-01
24070,6CUBgX8bXC5YQCkdgRHqyg,do re mi,2017-05-01
24079,6OuV4vfyb8v3vGGGksqyKf,Weak,2017-05-01
24089,4Sj8JZ9zZfl8HaOav5yTVq,1-800-273-8255,2017-05-01
24092,7floNISpH8VF4z4459Qo18,Look At Me!,2017-05-01
24098,3LnOF5n1GOs01siYZXzS3p,Drowning (feat. Kodak Black),2017-05-01
24103,56lBX2WHqfGuoeZxZvUnVj,Thunder,2017-05-01
24113,6yL2kTsdVwYnGwPkKGtMd5,Everyday,2017-05-01
24114,1N90cV79gbBgO0bOs74Y0t,Heatstroke,2017-05-01
24115,4m5A5meIueOcDBpbqGvkQB,Me Enamoré,2017-05-01
24120,542Xd5qDeLBvgXZXhfW7LE,Obsession (feat. Jon Bellion),2017-05-01
24125,5DEp4UmhxN7OLnYQacWZhh,At My Best (feat. Hailee Steinfeld),2017-05-01
24140,5hHudNsfZXmdgefWxAX2LG,Hard Times,2017-05-01
24166,6H2TKJ9KJfcq6MRmw2cF20,Bad Things - With Camila Cabello,2017-05-01
24174,1Vb4HQnN2kZ5Y2KgYF5TDV,No Lie,2017-05-01
24183,43it4kot08akLzFIEMhXNN,La Bicicleta,2017-05-01
24195,0Szp49tpFasIjX04Mcsydp,Tu Foto,2017-05-01
24327,13sXuI5RjMHm7dz7O3spYs,Sweet Creature,2017-05-02
24395,51sVgPeBHYwbeM1cWegVqR,Everybody,2017-05-02
24459,7MXVkk9YMctZqd1Srtv4MB,Starboy,2017-05-03
24639,56RVUAFH9NF8zhTZ5A9KVF,Call on Me - Ryan Riback Remix,2017-05-04
24697,167NczpNbRF7oWakJaY3Hh,Slow Hands,2017-05-04
24835,5aFQU3VPCQ3YGfKBA4tLfj,1-800-273-8255,2017-05-05
24862,2qFT2tvTY8ZsBZLeaFeEB3,Everybody,2017-05-05
24873,0k23rRi1B8ZHrKtzECGoyk,Sigo Extrañándote,2017-05-05
24881,0DtxfqGupuWkfDCtz2lRG0,America,2017-05-05
24884,3NGThUsocImPUQE2tlQXJr,Hallelujah,2017-05-05
24885,6vKXDgJmquMzFSVBCH55Nc,Killing Spree,2017-05-05
24888,32VC4phBq8CWC3rFSnjEHr,Take It Back,2017-05-05
24890,4TIngwQM4tE0V3BCg9WDFV,Confess,2017-05-05
24905,1ZeDWXJnkZOLOmbGEOPSMe,Want You Back,2017-05-05
24912,36vMHXKIom4mwAlQqoD0sh,Ink Blot,2017-05-05
24916,1xa5pXOwLoxHuBDU0JiUdn,Eyes Closed,2017-05-05
24922,53LkLW4k4w7EOayzvx70O9,Mos Definitely,2017-05-05
24930,5nWZrdb87paLgk6dPGgILz,AfricAryaN,2017-05-05
24932,4YGzGGnOCahszVbDkkzP8q,Anziety,2017-05-05
24936,3caMfJGFp53NAH2TuigdNj,Hunter,2017-05-05
24937,6MQJ0SPApUWxHYQShpZlZb,Told You So,2017-05-05
24938,456xBIOmLRoLzCvCzZrWge,Safari,2017-05-05
24975,47OVNnZJzIkrsEiZ4n187p,Mama,2017-05-05
24977,79Jhw5xn4gGn6PZak275gg,Traicionera,2017-05-05
24978,1ndE0rSXw5nlCyJ4eletzq,Waiting Room,2017-05-05
24987,06ZpMjkNdIDKVf3mK29UiC,Never Let Me Go,2017-05-05
24992,1e1JKLEDKP7hEQzJfNAgPl,Magnolia,2017-05-05
25189,7lRsNbdOGykkMAgsqs4R1C,Báilame,2017-05-06
25557,58kwvMXeOlsvzPqUlyj75Y,Confess,2017-05-08
25559,6OQea06z3cbOqYgG2O6eOZ,Killing Spree,2017-05-08
25564,4xlrALxuaCf9yZBHJeTSG6,Mama,2017-05-08
25570,6HN5XPJEV31RQJGoyqZ81K,Take It Back,2017-05-08
25581,2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,2017-05-08
25586,732btJLGu7gYNHHNdzshrG,Ink Blot,2017-05-08
25588,7Dm3dV3WPNdTgxoNY7YFnc,The Chain - 2004 Remaster,2017-05-08
25779,5YEOzOojehCqxGQCcQiyR4,Panda,2017-05-09
25813,5mCPDVBb16L4XQwDdbRUpz,Passionfruit,2017-05-10
25866,5pD9x23lsoQr464mlmaKNJ,Chained To The Rhythm,2017-05-10
25902,4rwqrKdwlFWJ6LvPYaOtgn,Quit (feat. Ariana Grande),2017-05-10
25990,5yuShbu70mtHXY0yLzCQLQ,Go Flex,2017-05-10
26083,2habSXqcJGExM6JJyskY7O,Malibu,2017-05-11
26236,3Dwq1oiOFys6Sxr5SslmXw,Carolina,2017-05-12
26237,5kRPPEWFJIMox5qIkQkiz5,Sweet Creature,2017-05-12
26253,3FDrI0FLKzrYQiWxPhqV2W,Rollin,2017-05-12
26254,4u9Y4Z9i9VaAbBK7rW1Rha,Meet Me in the Hallway,2017-05-12
26255,4B1rpPmQXwj78wk6aIGwwU,Two Ghosts,2017-05-12
26264,33SNO8AaciGbNaQFkxvPrW,Kiwi,2017-05-12
26267,5LABCxgmP7DATATIJXOh6n,Ever Since New York,2017-05-12
26271,5Lbsc65org0b85kNsPkluY,Only Angel,2017-05-12
26275,4izg6Hydc6XGErWW6nbdsV,Whatever It Takes,2017-05-12
26276,33bURv895AN4FkBvgFo2dx,Woman,2017-05-12
26283,1IF5UcqRO42D12vYwceOY6,From the Dining Table,2017-05-12
26315,74ABBu8osxqmuFOAKcWWpG,Forgiveness,2017-05-12
26322,7BpYWzZwrsljT1eIjb0TqR,Told You So,2017-05-12
26330,2RJfK2pOvGpnxC255YOy5k,Rose-Colored Boy,2017-05-12
26336,0BSd5u6lQJWDoNVMuBYBiA,At My Best (feat. Hailee Steinfeld),2017-05-12
26372,1sBhJGPUKrdRycgKxve70v,Hot2Touch,2017-05-12
26375,1mGo7MnaIQ9Bfp1nJDCi1z,Bad Things (with Camila Cabello),2017-05-12
26386,6Kq3dPaKCOeA1BcU3JgK42,Somethin Tells Me,2017-05-12
26395,6t44iU80A0h8WQ7vc4OoRj,Fake Happy,2017-05-12
26595,2KklXplRtxMsBYo474Es0w,Be Mine,2017-05-13
26696,3UjSOJ00E1eLMcayBm827Q,Amar pelos Dois,2017-05-14
26732,59JayqW5h9kyhLEcCTwPRX,Hey Mamma - Radio Edit,2017-05-14
26736,3kXqUXnukwkpsxhW8emNC0,City Lights,2017-05-14
26771,6TXglvsCOo7dQrEgRiIdO0,Bad Things (with Camila Cabello),2017-05-14
27410,1sCxVKWImDZSZKvG0U9B23,Bad Liar,2017-05-18
27459,2EoOZnxNgtmZaD8uUmz2nD,Black Hole Sun,2017-05-18
27483,2xt2piJx6jlFkjS77YiqpL,Like a Stone,2017-05-18
27537,21tuvt3CXIsNquc32v8jpc,Show Me How to Live,2017-05-18
27550,1jMaB19DiVR8OihLSuYFOt,Spoonman,2017-05-18
27554,1wlKw9NAWVWpx7OIAyg9EA,Fell On Black Days,2017-05-18
27580,4OCzAGgyWsUKpdWufYywZm,Cochise,2017-05-18
27586,3tM778lBLL9SjnN0OHWgHH,The Promise,2017-05-18
27632,4Ro98RCK90oHqqSZUnTFq5,Strip That Down,2017-05-19
27641,3VRk65lHSwqd90TAkQqhvB,Swish Swish,2017-05-19
27645,1SJtlNRJDeYHioymcvsqev,Crying in the Club,2017-05-19
27681,02LZ1fGJE8fB56yTlCVMEV,Switch,2017-05-19
27698,3bWAqKDWg6u1davspr5IkS,OK,2017-05-19
27701,3b5Li4QKDVBx1x7fQuu54a,Tired,2017-05-19
27728,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,2017-05-19
27729,7JhTr0G0gr3ESY3B9uqPi4,Dig Down,2017-05-19
27748,1i7iLxK9oQSo2uPxyVldRf,At My Best (feat. Hailee Steinfeld),2017-05-19
27784,3dJj6o9o1fRgrojWjailuz,Nobody Can Save Me,2017-05-19
27796,34isqXjbTstbYwl2MfdzDq,Sorry for Now,2017-05-19
